country,base_scenario,scenario,year,nh3_consumption_t,nh3_domestic_t,nh3_imported_t,nh3_domestic_ch4_to_h2_to_nh3_t,nh3_domestic_h2_to_nh3_t,h2_demand_network_t,h2_produced_onsite_t,nh3_core_t,nh3_maritime_t,ch4_demand_for_h2_t,ch4_demand_for_nh3_t,hb_electricity_kwh,domestic_share,h2_route_share_of_domestic
ES,GA,intermediary-eu-nh3,2029,440000.0,421142.85714285716,18857.14285714284,350952.38095238095,70190.47619047618,12634.285714285712,63171.428571428565,440000.0,0.0,166240.6015037594,166240.6015037594,414918.3657142857,0.9571428571428572,0.16666666666666666
ES,GA,intermediary-eu-nh3,2030,440000.0,421142.85714285716,18857.14285714284,280761.9047619048,140380.95238095237,25268.571428571424,50537.14285714286,440000.0,0.0,132992.48120300754,132992.48120300754,414918.3657142857,0.9571428571428572,0.3333333333333333
ES,GA,intermediary-eu-nh3,2031,440000.0,421142.85714285716,18857.14285714284,280761.9047619048,140380.95238095237,25268.571428571424,50537.14285714286,440000.0,0.0,132992.48120300754,132992.48120300754,414918.3657142857,0.9571428571428572,0.3333333333333333
ES,GA,intermediary-eu-nh3,2032,440000.0,421142.85714285716,18857.14285714284,280761.9047619048,140380.95238095237,25268.571428571424,50537.14285714286,440000.0,0.0,132992.48120300754,132992.48120300754,414918.3657142857,0.9571428571428572,0.3333333333333333
ES,GA,intermediary-eu-nh3,2033,440000.0,421142.85714285716,18857.14285714284,280761.9047619048,140380.95238095237,25268.571428571424,50537.14285714286,440000.0,0.0,132992.48120300754,132992.48120300754,414918.3657142857,0.9571428571428572,0.3333333333333333
ES,GA,intermediary-eu-nh3,2034,440000.0,411714.28571428574,28285.71428571426,274476.19047619053,137238.09523809524,24702.85714285714,49405.7142857143,440000.0,0.0,130015.037593985,130015.037593985,405629.1485714286,0.9357142857142857,0.3333333333333333
ES,GA,intermediary-eu-nh3,2035,440000.0,411714.28571428574,28285.71428571426,205857.14285714287,205857.14285714287,37054.28571428572,37054.28571428572,440000.0,0.0,97511.27819548873,97511.27819548873,405629.1485714286,0.9357142857142857,0.5
ES,GA,intermediary-eu-nh3,2036,440000.0,411714.28571428574,28285.71428571426,205857.14285714287,205857.14285714287,37054.28571428572,37054.28571428572,440000.0,0.0,97511.27819548873,97511.27819548873,405629.1485714286,0.9357142857142857,0.5
ES,GA,intermediary-eu-nh3,2037,440000.0,411714.28571428574,28285.71428571426,205857.14285714287,205857.14285714287,37054.28571428572,37054.28571428572,440000.0,0.0,97511.27819548873,97511.27819548873,405629.1485714286,0.9357142857142857,0.5
ES,GA,intermediary-eu-nh3,2038,440000.0,411714.28571428574,28285.71428571426,205857.14285714287,205857.14285714287,37054.28571428572,37054.28571428572,440000.0,0.0,97511.27819548873,97511.27819548873,405629.1485714286,0.9357142857142857,0.5
ES,GA,intermediary-eu-nh3,2039,440000.0,402285.71428571426,37714.28571428574,201142.85714285713,201142.85714285713,36205.71428571428,36205.71428571428,440000.0,0.0,95278.1954887218,95278.1954887218,396339.9314285714,0.9142857142857143,0.5
ES,GA,intermediary-eu-nh3,2040,440000.0,402285.71428571426,37714.28571428574,134095.2380952381,268190.47619047615,48274.2857142857,24137.14285714286,440000.0,0.0,63518.79699248121,63518.79699248121,396339.9314285714,0.9142857142857143,0.6666666666666666
ES,GA,intermediary-eu-nh3,2041,440000.0,402285.71428571426,37714.28571428574,134095.2380952381,268190.47619047615,48274.2857142857,24137.14285714286,440000.0,0.0,63518.79699248121,63518.79699248121,396339.9314285714,0.9142857142857143,0.6666666666666666
ES,GA,intermediary-eu-nh3,2042,440000.0,402285.71428571426,37714.28571428574,134095.2380952381,268190.47619047615,48274.2857142857,24137.14285714286,440000.0,0.0,63518.79699248121,63518.79699248121,396339.9314285714,0.9142857142857143,0.6666666666666666
ES,GA,intermediary-eu-nh3,2043,440000.0,402285.71428571426,37714.28571428574,134095.2380952381,268190.47619047615,48274.2857142857,24137.14285714286,440000.0,0.0,63518.79699248121,63518.79699248121,396339.9314285714,0.9142857142857143,0.6666666666666666
ES,GA,intermediary-eu-nh3,2044,440000.0,392857.14285714284,47142.85714285716,130952.38095238095,261904.7619047619,47142.85714285714,23571.42857142857,440000.0,0.0,62030.075187969924,62030.075187969924,387050.71428571426,0.8928571428571428,0.6666666666666666
ES,GA,intermediary-eu-nh3,2045,440000.0,392857.14285714284,47142.85714285716,65476.19047619047,327380.95238095237,58928.57142857143,11785.714285714284,440000.0,0.0,31015.037593984962,31015.037593984962,387050.71428571426,0.8928571428571428,0.8333333333333334
ES,GA,intermediary-eu-nh3,2046,440000.0,392857.14285714284,47142.85714285716,65476.19047619047,327380.95238095237,58928.57142857143,11785.714285714284,440000.0,0.0,31015.037593984962,31015.037593984962,387050.71428571426,0.8928571428571428,0.8333333333333334
ES,GA,intermediary-eu-nh3,2047,440000.0,392857.14285714284,47142.85714285716,65476.19047619047,327380.95238095237,58928.57142857143,11785.714285714284,440000.0,0.0,31015.037593984962,31015.037593984962,387050.71428571426,0.8928571428571428,0.8333333333333334
ES,GA,intermediary-eu-nh3,2048,440000.0,392857.14285714284,47142.85714285716,65476.19047619047,327380.95238095237,58928.57142857143,11785.714285714284,440000.0,0.0,31015.037593984962,31015.037593984962,387050.71428571426,0.8928571428571428,0.8333333333333334
ES,GA,intermediary-eu-nh3,2049,440000.0,383428.5714285714,56571.42857142858,63904.761904761894,319523.8095238095,57514.28571428571,11502.857142857141,440000.0,0.0,30270.67669172932,30270.67669172932,377761.4971428571,0.8714285714285714,0.8333333333333334
ES,GA,intermediary-eu-nh3,2050,440000.0,374000.0,66000.0,0.0,374000.0,67320.0,0.0,440000.0,0.0,0.0,0.0,368472.27999999997,0.85,1.0
FI,DE,intermediary-eu-nh3,2019,78000.0,78000.0,0.0,78000.0,0.0,0.0,14040.0,78000.0,0.0,36947.36842105263,36947.36842105263,76847.16,1.0,0.0
FI,DE,intermediary-eu-nh3,2020,78000.0,78000.0,0.0,78000.0,0.0,0.0,14040.0,78000.0,0.0,36947.36842105263,36947.36842105263,76847.16,1.0,0.0
FI,DE,intermediary-eu-nh3,2021,78000.0,78000.0,0.0,78000.0,0.0,0.0,14040.0,78000.0,0.0,36947.36842105263,36947.36842105263,76847.16,1.0,0.0
FI,DE,intermediary-eu-nh3,2022,78000.0,78000.0,0.0,78000.0,0.0,0.0,14040.0,78000.0,0.0,36947.36842105263,36947.36842105263,76847.16,1.0,0.0
FI,DE,intermediary-eu-nh3,2023,78000.0,78000.0,0.0,78000.0,0.0,0.0,14040.0,78000.0,0.0,36947.36842105263,36947.36842105263,76847.16,1.0,0.0
FI,DE,intermediary-eu-nh3,2024,78000.0,76328.57142857142,1671.4285714285797,76328.57142857142,0.0,0.0,13739.142857142855,78000.0,0.0,36155.63909774436,36155.63909774436,75200.43514285714,0.9785714285714285,0.0
FI,DE,intermediary-eu-nh3,2025,78000.0,76328.57142857142,1671.4285714285797,63607.142857142855,12721.428571428569,2289.857142857142,11449.285714285714,78000.0,0.0,30129.6992481203,30129.6992481203,75200.43514285714,0.9785714285714285,0.16666666666666666
FI,DE,intermediary-eu-nh3,2026,78000.0,76328.57142857142,1671.4285714285797,63607.142857142855,12721.428571428569,2289.857142857142,11449.285714285714,78000.0,0.0,30129.6992481203,30129.6992481203,75200.43514285714,0.9785714285714285,0.16666666666666666
FI,DE,intermediary-eu-nh3,2027,78000.0,76328.57142857142,1671.4285714285797,63607.142857142855,12721.428571428569,2289.857142857142,11449.285714285714,78000.0,0.0,30129.6992481203,30129.6992481203,75200.43514285714,0.9785714285714285,0.16666666666666666
FI,DE,intermediary-eu-nh3,2028,78000.0,76328.57142857142,1671.4285714285797,63607.142857142855,12721.428571428569,2289.857142857142,11449.285714285714,78000.0,0.0,30129.6992481203,30129.6992481203,75200.43514285714,0.9785714285714285,0.16666666666666666
FI,DE,intermediary-eu-nh3,2029,78000.0,74657.14285714286,3342.857142857145,62214.28571428571,12442.857142857141,2239.7142857142853,11198.571428571428,78000.0,0.0,29469.924812030076,29469.924812030076,73553.71028571429,0.9571428571428572,0.16666666666666666
FI,DE,intermediary-eu-nh3,2030,78000.0,74657.14285714286,3342.857142857145,49771.42857142857,24885.714285714283,4479.428571428571,8958.857142857143,78000.0,0.0,23575.93984962406,23575.93984962406,73553.71028571429,0.9571428571428572,0.3333333333333333
FI,DE,intermediary-eu-nh3,2031,78000.0,74657.14285714286,3342.857142857145,49771.42857142857,24885.714285714283,4479.428571428571,8958.857142857143,78000.0,0.0,23575.93984962406,23575.93984962406,73553.71028571429,0.9571428571428572,0.3333333333333333
FI,DE,intermediary-eu-nh3,2032,78000.0,74657.14285714286,3342.857142857145,49771.42857142857,24885.714285714283,4479.428571428571,8958.857142857143,78000.0,0.0,23575.93984962406,23575.93984962406,73553.71028571429,0.9571428571428572,0.3333333333333333
FI,DE,intermediary-eu-nh3,2033,78000.0,74657.14285714286,3342.857142857145,49771.42857142857,24885.714285714283,4479.428571428571,8958.857142857143,78000.0,0.0,23575.93984962406,23575.93984962406,73553.71028571429,0.9571428571428572,0.3333333333333333
FI,DE,intermediary-eu-nh3,2034,78000.0,72985.71428571429,5014.28571428571,48657.14285714286,24328.571428571428,4379.142857142857,8758.285714285716,78000.0,0.0,23048.120300751885,23048.120300751885,71906.98542857142,0.9357142857142857,0.3333333333333333
FI,DE,intermediary-eu-nh3,2035,78000.0,72985.71428571429,5014.28571428571,36492.857142857145,36492.857142857145,6568.714285714286,6568.714285714286,78000.0,0.0,17286.090225563912,17286.090225563912,71906.98542857142,0.9357142857142857,0.5
FI,DE,intermediary-eu-nh3,2036,78000.0,72985.71428571429,5014.28571428571,36492.857142857145,36492.857142857145,6568.714285714286,6568.714285714286,78000.0,0.0,17286.090225563912,17286.090225563912,71906.98542857142,0.9357142857142857,0.5
FI,DE,intermediary-eu-nh3,2037,78000.0,72985.71428571429,5014.28571428571,36492.857142857145,36492.857142857145,6568.714285714286,6568.714285714286,78000.0,0.0,17286.090225563912,17286.090225563912,71906.98542857142,0.9357142857142857,0.5
FI,DE,intermediary-eu-nh3,2038,78000.0,72985.71428571429,5014.28571428571,36492.857142857145,36492.857142857145,6568.714285714286,6568.714285714286,78000.0,0.0,17286.090225563912,17286.090225563912,71906.98542857142,0.9357142857142857,0.5
FI,DE,intermediary-eu-nh3,2039,78000.0,71314.28571428571,6685.71428571429,35657.142857142855,35657.142857142855,6418.285714285714,6418.285714285714,78000.0,0.0,16890.225563909775,16890.225563909775,70260.26057142856,0.9142857142857143,0.5
FI,DE,intermediary-eu-nh3,2040,78000.0,71314.28571428571,6685.71428571429,23771.428571428572,47542.85714285714,8557.714285714284,4278.857142857143,78000.0,0.0,11260.150375939851,11260.150375939851,70260.26057142856,0.9142857142857143,0.6666666666666666
FI,DE,intermediary-eu-nh3,2041,78000.0,71314.28571428571,6685.71428571429,23771.428571428572,47542.85714285714,8557.714285714284,4278.857142857143,78000.0,0.0,11260.150375939851,11260.150375939851,70260.26057142856,0.9142857142857143,0.6666666666666666
FI,DE,intermediary-eu-nh3,2042,78000.0,71314.28571428571,6685.71428571429,23771.428571428572,47542.85714285714,8557.714285714284,4278.857142857143,78000.0,0.0,11260.150375939851,11260.150375939851,70260.26057142856,0.9142857142857143,0.6666666666666666
FI,DE,intermediary-eu-nh3,2043,78000.0,71314.28571428571,6685.71428571429,23771.428571428572,47542.85714285714,8557.714285714284,4278.857142857143,78000.0,0.0,11260.150375939851,11260.150375939851,70260.26057142856,0.9142857142857143,0.6666666666666666
FI,DE,intermediary-eu-nh3,2044,78000.0,69642.85714285714,8357.142857142855,23214.285714285717,46428.57142857143,8357.142857142857,4178.571428571429,78000.0,0.0,10996.240601503761,10996.240601503761,68613.53571428571,0.8928571428571428,0.6666666666666666
FI,DE,intermediary-eu-nh3,2045,78000.0,69642.85714285714,8357.142857142855,11607.142857142855,58035.71428571429,10446.428571428572,2089.2857142857138,78000.0,0.0,5498.120300751879,5498.120300751879,68613.53571428571,0.8928571428571428,0.8333333333333334
FI,DE,intermediary-eu-nh3,2046,78000.0,69642.85714285714,8357.142857142855,11607.142857142855,58035.71428571429,10446.428571428572,2089.2857142857138,78000.0,0.0,5498.120300751879,5498.120300751879,68613.53571428571,0.8928571428571428,0.8333333333333334
FI,DE,intermediary-eu-nh3,2047,78000.0,69642.85714285714,8357.142857142855,11607.142857142855,58035.71428571429,10446.428571428572,2089.2857142857138,78000.0,0.0,5498.120300751879,5498.120300751879,68613.53571428571,0.8928571428571428,0.8333333333333334
FI,DE,intermediary-eu-nh3,2048,78000.0,69642.85714285714,8357.142857142855,11607.142857142855,58035.71428571429,10446.428571428572,2089.2857142857138,78000.0,0.0,5498.120300751879,5498.120300751879,68613.53571428571,0.8928571428571428,0.8333333333333334
FI,DE,intermediary-eu-nh3,2049,78000.0,67971.42857142857,10028.571428571435,11328.571428571428,56642.85714285714,10195.714285714284,2039.1428571428569,78000.0,0.0,5366.165413533834,5366.165413533834,66966.81085714285,0.8714285714285714,0.8333333333333334
FI,DE,intermediary-eu-nh3,2050,78000.0,66300.0,11700.0,0.0,66300.0,11934.0,0.0,78000.0,0.0,0.0,0.0,65320.085999999996,0.85,1.0
FI,GA,intermediary-eu-nh3,2019,78000.0,78000.0,0.0,78000.0,0.0,0.0,14040.0,78000.0,0.0,36947.36842105263,36947.36842105263,76847.16,1.0,0.0
FI,GA,intermediary-eu-nh3,2020,78000.0,78000.0,0.0,78000.0,0.0,0.0,14040.0,78000.0,0.0,36947.36842105263,36947.36842105263,76847.16,1.0,0.0
FI,GA,intermediary-eu-nh3,2021,78000.0,78000.0,0.0,78000.0,0.0,0.0,14040.0,78000.0,0.0,36947.36842105263,36947.36842105263,76847.16,1.0,0.0
FI,GA,intermediary-eu-nh3,2022,78000.0,78000.0,0.0,78000.0,0.0,0.0,14040.0,78000.0,0.0,36947.36842105263,36947.36842105263,76847.16,1.0,0.0
FI,GA,intermediary-eu-nh3,2023,78000.0,78000.0,0.0,78000.0,0.0,0.0,14040.0,78000.0,0.0,36947.36842105263,36947.36842105263,76847.16,1.0,0.0
FI,GA,intermediary-eu-nh3,2024,78000.0,76328.57142857142,1671.4285714285797,76328.57142857142,0.0,0.0,13739.142857142855,78000.0,0.0,36155.63909774436,36155.63909774436,75200.43514285714,0.9785714285714285,0.0
FI,GA,intermediary-eu-nh3,2025,78000.0,76328.57142857142,1671.4285714285797,63607.142857142855,12721.428571428569,2289.857142857142,11449.285714285714,78000.0,0.0,30129.6992481203,30129.6992481203,75200.43514285714,0.9785714285714285,0.16666666666666666
FI,GA,intermediary-eu-nh3,2026,78000.0,76328.57142857142,1671.4285714285797,63607.142857142855,12721.428571428569,2289.857142857142,11449.285714285714,78000.0,0.0,30129.6992481203,30129.6992481203,75200.43514285714,0.9785714285714285,0.16666666666666666
FI,GA,intermediary-eu-nh3,2027,78000.0,76328.57142857142,1671.4285714285797,63607.142857142855,12721.428571428569,2289.857142857142,11449.285714285714,78000.0,0.0,30129.6992481203,30129.6992481203,75200.43514285714,0.9785714285714285,0.16666666666666666
FI,GA,intermediary-eu-nh3,2028,78000.0,76328.57142857142,1671.4285714285797,63607.142857142855,12721.428571428569,2289.857142857142,11449.285714285714,78000.0,0.0,30129.6992481203,30129.6992481203,75200.43514285714,0.9785714285714285,0.16666666666666666
FI,GA,intermediary-eu-nh3,2029,78000.0,74657.14285714286,3342.857142857145,62214.28571428571,12442.857142857141,2239.7142857142853,11198.571428571428,78000.0,0.0,29469.924812030076,29469.924812030076,73553.71028571429,0.9571428571428572,0.16666666666666666
FI,GA,intermediary-eu-nh3,2030,78000.0,74657.14285714286,3342.857142857145,49771.42857142857,24885.714285714283,4479.428571428571,8958.857142857143,78000.0,0.0,23575.93984962406,23575.93984962406,73553.71028571429,0.9571428571428572,0.3333333333333333
FI,GA,intermediary-eu-nh3,2031,78000.0,74657.14285714286,3342.857142857145,49771.42857142857,24885.714285714283,4479.428571428571,8958.857142857143,78000.0,0.0,23575.93984962406,23575.93984962406,73553.71028571429,0.9571428571428572,0.3333333333333333
FI,GA,intermediary-eu-nh3,2032,78000.0,74657.14285714286,3342.857142857145,49771.42857142857,24885.714285714283,4479.428571428571,8958.857142857143,78000.0,0.0,23575.93984962406,23575.93984962406,73553.71028571429,0.9571428571428572,0.3333333333333333
FI,GA,intermediary-eu-nh3,2033,78000.0,74657.14285714286,3342.857142857145,49771.42857142857,24885.714285714283,4479.428571428571,8958.857142857143,78000.0,0.0,23575.93984962406,23575.93984962406,73553.71028571429,0.9571428571428572,0.3333333333333333
FI,GA,intermediary-eu-nh3,2034,78000.0,72985.71428571429,5014.28571428571,48657.14285714286,24328.571428571428,4379.142857142857,8758.285714285716,78000.0,0.0,23048.120300751885,23048.120300751885,71906.98542857142,0.9357142857142857,0.3333333333333333
FI,GA,intermediary-eu-nh3,2035,78000.0,72985.71428571429,5014.28571428571,36492.857142857145,36492.857142857145,6568.714285714286,6568.714285714286,78000.0,0.0,17286.090225563912,17286.090225563912,71906.98542857142,0.9357142857142857,0.5
FI,GA,intermediary-eu-nh3,2036,78000.0,72985.71428571429,5014.28571428571,36492.857142857145,36492.857142857145,6568.714285714286,6568.714285714286,78000.0,0.0,17286.090225563912,17286.090225563912,71906.98542857142,0.9357142857142857,0.5
FI,GA,intermediary-eu-nh3,2037,78000.0,72985.71428571429,5014.28571428571,36492.857142857145,36492.857142857145,6568.714285714286,6568.714285714286,78000.0,0.0,17286.090225563912,17286.090225563912,71906.98542857142,0.9357142857142857,0.5
FI,GA,intermediary-eu-nh3,2038,78000.0,72985.71428571429,5014.28571428571,36492.857142857145,36492.857142857145,6568.714285714286,6568.714285714286,78000.0,0.0,17286.090225563912,17286.090225563912,71906.98542857142,0.9357142857142857,0.5
FI,GA,intermediary-eu-nh3,2039,78000.0,71314.28571428571,6685.71428571429,35657.142857142855,35657.142857142855,6418.285714285714,6418.285714285714,78000.0,0.0,16890.225563909775,16890.225563909775,70260.26057142856,0.9142857142857143,0.5
FI,GA,intermediary-eu-nh3,2040,78000.0,71314.28571428571,6685.71428571429,23771.428571428572,47542.85714285714,8557.714285714284,4278.857142857143,78000.0,0.0,11260.150375939851,11260.150375939851,70260.26057142856,0.9142857142857143,0.6666666666666666
FI,GA,intermediary-eu-nh3,2041,78000.0,71314.28571428571,6685.71428571429,23771.428571428572,47542.85714285714,8557.714285714284,4278.857142857143,78000.0,0.0,11260.150375939851,11260.150375939851,70260.26057142856,0.9142857142857143,0.6666666666666666
FI,GA,intermediary-eu-nh3,2042,78000.0,71314.28571428571,6685.71428571429,23771.428571428572,47542.85714285714,8557.714285714284,4278.857142857143,78000.0,0.0,11260.150375939851,11260.150375939851,70260.26057142856,0.9142857142857143,0.6666666666666666
FI,GA,intermediary-eu-nh3,2043,78000.0,71314.28571428571,6685.71428571429,23771.428571428572,47542.85714285714,8557.714285714284,4278.857142857143,78000.0,0.0,11260.150375939851,11260.150375939851,70260.26057142856,0.9142857142857143,0.6666666666666666
FI,GA,intermediary-eu-nh3,2044,78000.0,69642.85714285714,8357.142857142855,23214.285714285717,46428.57142857143,8357.142857142857,4178.571428571429,78000.0,0.0,10996.240601503761,10996.240601503761,68613.53571428571,0.8928571428571428,0.6666666666666666
FI,GA,intermediary-eu-nh3,2045,78000.0,69642.85714285714,8357.142857142855,11607.142857142855,58035.71428571429,10446.428571428572,2089.2857142857138,78000.0,0.0,5498.120300751879,5498.120300751879,68613.53571428571,0.8928571428571428,0.8333333333333334
FI,GA,intermediary-eu-nh3,2046,78000.0,69642.85714285714,8357.142857142855,11607.142857142855,58035.71428571429,10446.428571428572,2089.2857142857138,78000.0,0.0,5498.120300751879,5498.120300751879,68613.53571428571,0.8928571428571428,0.8333333333333334
FI,GA,intermediary-eu-nh3,2047,78000.0,69642.85714285714,8357.142857142855,11607.142857142855,58035.71428571429,10446.428571428572,2089.2857142857138,78000.0,0.0,5498.120300751879,5498.120300751879,68613.53571428571,0.8928571428571428,0.8333333333333334
